0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0.0,0.9874347817847055,0.9467114306707931,0.681995666310377,0.3445762018109228,1.14670410123643,1.0093178594430434,0.884300075665188,0.7750063358354404,0.6972970492565457,1.040005799236887,0.1358351772711665,0.03535587008731093,1.3473636314409663,0.7667651779493612,0.5817481654323772,0.11869467928724707,0.7489359450666204,1.2692448611351494,0.5902300132839985,0.9897775051789456,0.9596425589720605,0.4698531728637564,0.8295578855630609,1.1243880955880448,0.9875958288480492,0.9949818248355304,0.3958393026391614,0.42374107421820484,0.817331162215363,0.6829839397391625,0.9925742220932451,1.1286785595792463,0.4416407435077493,1.2222580878053366,0.20151472748150773,0.643408469450758,0.2195669537758297,1.124083217925533,0.5608138255663379,1.0655301842533624,0.911849579085344,0.29860588224630735,0.08299316287983814,1.6350648215264638,0.5767615453841166,0.5739129569801485,1.2599793134546469,1.0781386013980203,0.561271726449309,1.0235046687443359,0.7133410457451261,0.7261530702025288,1.3087231863762734,0.9733623896025145,1.3166237737600026,0.49018499161848045,0.7154922826303951,0.7531798701421479,0.6032165332616329,0.4000944243328351,0.47940636657854074,0.5576365937272183,1.0224303809206412,1.131254569346406,0.364223515279851,1.8621018732740324,1.0165942477735448,0.7759567315399517,2.1271463240640966,1.0181494228032753,0.778530957410735,0.7597097674838069,0.8084978945222592,1.0874619020459548,0.8030523624492922,0.4434820332049564,0.8606035248631552,0.31648332119738537,0.4992317963700098,0.8786157450816753,0.48874716816241376,0.7935284091094297,1.1314834503052964,1.0901623394971072,0.5645583346795594,0.7572707751307611,0.9173752375733653,0.7581022610877963,0.6232099630816785,0.9021311848966121,0.6042539458464533,1.1227238341489756,0.4098682240596219,0.6343182629447358,1.2009810840930466,0.8109976300600209,0.6031241323218995,0.3974751399268673,0.8829477483325469,0.9487172600307041,0.5751254864009775,1.434317884076874,0.7172282718822609,0.7766530760251129,0.5213304070350144,1.1534349700551307,1.0926119155649863,0.6075237396784235,0.6554390796240702,0.803420503672473,0.946707532066353,1.4518677931007784,0.362062154591903,0.47754533558645357,1.259208631508749,1.1411538715393614,0.6250517904957907,1.250963155714386,0.8883895465330344,1.227054621113842,0.9460356817275566,1.1832285204162896,0.701209747310597,0.2535986193271849,0.7517657590093731,0.9485882045684836,0.6474940235562312,0.9240122363087145,0.5388399970109037,0.7399855731894753,0.6662405155184516,0.37251233561565716,0.7694493258005695,1.3041632497336009,0.598257173814675,0.8237566381438648,1.1377090147891413,0.20708169539794535,0.8883275022389054,0.7644179330249731,0.5765624941804705,0.3257819415378394,0.4709376536106405,0.8692597623690923,0.5522103030432751,1.305243651481859,0.7255407447727322,0.5941579410026118,0.8195866301683596,1.4476452842927754,0.8883584513857988,0.695214436366698,1.2087460524117162,0.6680882712782629,0.440478270022872,0.46688624570999104,0.40801976673206136,0.6280665338859568,0.8898428089195297,1.133176290117937,0.9151040069393955,1.074968541358255,0.7974980706432833,0.7313573547121717
0.02,0.9996392517302994,0.8966896123590987,0.5986120153210758,0.360737307225872,1.35717498170881,1.0318567454268972,0.8375434380378107,0.6878317788692986,0.7399046652796645,1.0006184028047678,0.13830645795232685,0.036032936348250846,1.0683795450251026,0.6449205122581568,0.5716199988768113,0.11818485518745678,0.7272426886216956,1.1117061317925956,0.4902364294045041,0.9910798742283508,0.9945697015999313,0.3609574618770809,0.8603668565247471,1.0571002434985608,1.0846211091443954,0.9572773035881282,0.5818728351132929,0.4077312171506892,0.8610747337840516,0.7295288251766843,0.9867836270491326,1.1325637700622508,0.4654587520768716,1.300886183555973,0.18834915328287932,0.6284073620653721,0.23271601849749693,1.250293736265731,0.5561965561593855,1.0584508605563767,0.882104957153037,0.30301626048606295,0.0815888240405179,1.9453435288537042,0.6400449328713699,0.593545202902483,1.4484121188011663,1.3190210060122525,0.5369718895094462,1.0795844317537024,0.7015930003187659,0.6887875060974287,0.8970262067319208,0.9829413687616344,1.2083584416654385,0.5388198174771407,0.8109218852309122,0.8201869097322644,0.5539384928466379,0.4197891449240105,0.53976402770098,0.6643835860369772,0.954466653947057,1.0847044192782997,0.3488621969588502,1.5398144475511812,0.7643459140146158,0.8082379264012067,1.3788715627241088,1.13269090346143,0.6561729331593067,0.7305883919040272,0.7689240752132731,1.0858836971882084,0.8462508236847233,0.4398950145404844,0.8096264970214446,0.31990528496494797,0.4869745876181046,0.8450898040202104,0.43395445501977675,0.7336498015759778,0.9740000518838627,0.9712818604270897,0.5511016437001716,0.7570058960120968,0.7319745066797133,0.6390348705203044,0.6443262386044747,0.8744481029869583,0.5297989516490822,1.0520469703193789,0.44549330279115257,0.7753049303124341,1.1558688114861977,0.7964307796858703,0.6345887084295301,0.5706150684973506,0.8467898536315585,1.0721694760526326,0.5739702116386688,1.4909163622503547,0.6720016554480355,0.8836558011137048,0.5125942073313292,1.2104298351512128,1.0261280491171212,0.6435914601270928,0.5614900202309697,0.9024383837698664,1.0600249558652604,1.3395033824918907,0.369447161881733,0.5047531742269684,1.3467808599727802,1.0337642062968568,0.5780352577830912,1.167391764444905,1.1715482502338839,0.9862422319182139,0.9841617880834495,1.3354178264573686,0.6838384639058113,0.2574351110964917,0.708955289362461,0.9747365732449882,0.6392910983913113,1.4149987337168,1.0832149444569732,0.9265689901603332,0.77694649180433,0.3759146759181885,0.7623245601907563,1.2055188338356484,0.5952810350540438,0.7383597585653683,0.8394560494116106,0.20479317541629372,1.088576332927278,0.7590668943643027,0.5877822764039474,0.3027376019672011,0.48441415522019887,0.8674274772035685,0.5725110933367767,1.2768161561835774,0.7681841404233972,0.5471405935102601,0.7478666301748735,1.1845937399258635,0.819588399932775,0.6820677865862778,1.065092059716591,0.643214426018716,0.45558274642129554,0.4872896447709626,0.39711719802624834,0.6405382648059461,0.7729510351639581,1.1876418048952242,0.9479007023757497,0.8317666254649415,0.673375631912979,0.6354216004441336
0.04,1.0437210777143244,1.2485943011492975,0.6120918777322466,0.3580298781982748,1.1249172244240013,0.8944193129917201,0.8291642688196276,0.7688412796813862,0.7324657963424086,0.8322272431061852,0.1371931020242513,0.03650696589761751,1.1982340418815154,0.7145824863615566,0.5722279232220202,0.12185841267815026,0.7643709953847774,1.0469651319484676,0.48092205795473036,1.037256333992771,0.9865930313568357,0.350468356885128,0.7913443719626346,1.1531457473986526,1.1039200989279359,1.1450434731571517,0.4084273190938367,0.4013585689417803,0.8537894750800727,0.7366794983999859,0.980951345061275,1.0462179647882737,0.4769045447682934,1.16606388630693,0.19044248425438667,0.6871918485662474,0.2243311502732915,1.2274724004057844,0.5737347814571752,1.074625569193894,0.7750109928204534,0.3283922598473472,0.08088716188692346,1.4378181036060618,0.5641227528451199,0.6090449470333287,1.2177454134545325,1.2128913711301597,0.6203395156189182,1.1192334066337042,0.6759120024253903,0.663207564321068,0.975511236476724,1.0432248272449107,0.8991887459259743,0.666134370919444,0.7790314367206608,0.7511575405786833,0.4788428909314424,0.4067684517045597,0.46727958570315076,0.5607386498949827,0.8832631254689529,1.0469327143005749,0.3305756931473695,1.461346898545009,0.8276627852723453,0.8106587874626039,1.293691608653845,0.7667576630209975,0.753612397545929,0.6702812670841671,0.7208082016986072,1.216283765236461,0.8578016651583656,0.4397177435195765,0.8862192306288091,0.32197254823945176,0.5034892988856841,0.8277034253741071,0.44979605846949117,0.7283725787975808,1.3092080930007075,0.9609275680948249,0.6546970326567899,0.7584236609188457,0.7326043190981245,0.9205740039650832,0.6917830370101676,1.1075192077905849,0.5556965110498412,1.2624118946792968,0.4037465990144709,0.669220242877636,1.102889937591379,0.80271409780806,0.6203849452676767,0.505686671462195,0.7380834086129694,1.051774994515874,0.6143131348989231,1.4568136669490335,0.8023508770309172,0.9181169722511311,0.5004422913051199,1.3425127540744373,1.1137352125174456,0.6533852300818579,0.5965664421166622,0.841316606743422,1.0239492926233817,1.5950741526161119,0.33936126606452044,0.5070772659252166,1.3181054617087027,1.0272731858658948,0.5220566475852823,1.2300175121440944,1.1057459969129382,1.231454502389058,0.9035439637864263,1.0661505195207759,0.7149729300943811,0.25549974841991374,0.6994196878811407,0.9504151929319836,0.6767049038510756,0.9355215588467881,1.1927780477423189,0.8967058776914381,0.7414582015085731,0.40681592663850796,0.7440601082701029,0.9867526958625007,0.6614538856034408,0.8997714251781419,0.9411604193999004,0.2297400893475336,0.9939788651912528,0.7331347595811011,0.5382885362355829,0.28201627355246284,0.48576643200831887,0.8827648133740184,0.5388648504662945,1.107195513879781,0.7423137079205613,0.5540015091033238,0.8126220148028777,1.4522381257704187,0.9334414882955002,0.5841887165598018,0.9319866280536858,0.6557917450454839,0.45923143288587887,0.40726281849533136,0.3756872010332038,0.556709953978233,0.8987222690319727,1.1544131144033785,0.803130682908264,0.931017582319451,0.7683202111442313,0.7100932378338578
0.06,0.9076450135084957,1.1972980306703043,0.6213068491837408,0.35358633626011426,1.1998242356789577,1.1165826979280893,0.87963733130918,0.6687591295727386,0.7191937501452289,0.8783385814193213,0.1365033056284177,0.036613962363081044,1.267715669300737,0.6359905968023518,0.560708494512104,0.12229046453821793,0.8106746016419968,1.168351996784918,0.5341150414664708,1.1952981249044197,0.9669199535635814,0.5097053476163207,0.8586321880268463,0.9924733658208952,1.2064065014767245,1.052388478907825,0.3808432359779713,0.4361182219400011,0.8067694893609114,0.7230176457855243,1.062092742372436,1.0911765932948478,0.5053675159732895,1.262029671726499,0.20479091477489197,0.6256736483211724,0.22069709196735932,1.2043604152079113,0.5348852678502203,1.140695008608924,0.8775921161345814,0.2906847961476464,0.08245507377365634,1.9436475619214666,0.6890041145976769,0.5746435366027302,1.4962353081260864,1.2677355419391962,0.5110308559884064,1.026858648529926,0.6906194832649893,0.6716308105069819,1.0475564216272812,1.0726066903444842,0.882341766522819,0.8417683908708778,0.7583305593964023,0.766648301418831,0.5773702860068216,0.44270932137645463,0.47271159661629225,0.6549312025511626,1.0268725766311504,1.1469878414553414,0.34206477970499144,1.775344270231714,0.7926962782651252,0.820320329355577,0.9432980516930507,1.0729597957521575,0.6330319803967177,0.7420275949812211,0.7805130166677515,1.0582690041527951,0.8035252610319302,0.43935777535295517,0.9134579923386061,0.31574684051527663,0.46587920921333087,0.8001273665295167,0.43684157545329555,0.7655680660986952,0.9748807673967081,0.9703562285572843,0.5306548340434808,0.8664900080052002,0.7382668588002919,0.5673302788673585,0.6476780798626232,1.0060922809180597,0.55350678406743,0.8521179907641794,0.4175520293150724,0.6229890561011266,1.0671551988866819,0.75783696497512,0.6430657609247531,0.5444899063180348,0.8578042148547678,0.9841449171212348,0.6218893647037828,1.4272906972096426,0.7303601898666221,0.8358479579070573,0.47782511326764976,1.2340306503007592,1.118361025600402,0.6493864518146651,0.6181345514135611,0.8611526359721853,0.9822829827541713,1.393165144494093,0.3771763912535618,0.4557299578061626,1.3424884422842418,1.111197526804902,0.538392239898918,1.1608985503815716,1.2298950850870152,1.2923801975221239,1.060333925786689,1.0895254214198928,0.619973208928085,0.25480886551463044,0.7702358020588325,0.9601659062371805,0.6583454698496048,0.6061429152043715,0.5497098862075402,0.8898322012317272,0.7147280511492802,0.386682923788149,0.7398459055656093,1.0611959190627358,0.5838625064295576,0.714770265109006,0.9396077378204137,0.20301259853888395,0.9420972854079708,0.7774031807570644,0.5783437278035622,0.31561787989683143,0.47090441723971216,0.9529949275277396,0.49470140716370964,1.3263234292015706,0.6722921944483304,0.5671624834921541,0.6952855542997823,1.3976511394436588,0.8326343088896978,0.5555144986224393,0.9580905726851668,0.677031219390931,0.3822279208915868,0.3962168287182716,0.4628463976157424,0.5807119197789167,0.887576412318422,1.2879878417772666,0.8430691498985413,0.9600005955545717,0.8454470612726486,0.6076564339537497
0.08,1.1465974548583067,0.9859034698185021,0.6108470824018888,0.33349764822358124,1.1474892922017443,1.0735216225987423,0.9564161405453964,0.7325371367114837,0.7141312489039303,0.9175164090382519,0.13861989646651282,0.03634912020195556,1.1831072077412697,0.6889050091345041,0.5496531844539307,0.12071164228574154,0.7274679770319741,1.0780435877346914,0.45692560104898333,1.066814190500944,0.9256517662338957,0.45422954761954076,0.7718029029855172,1.038008621469257,1.129126048186404,0.9645765609971596,0.3877335433192122,0.4713550370341504,0.8295564261681465,0.7030504731649778,1.0309597779184918,1.0104618681140407,0.4745754802545709,1.3524439113293436,0.19159435386709875,0.5970639324954984,0.2202506160845201,0.9210448327128307,0.5465513012068013,1.179315653213627,0.894356265957265,0.2794024663213208,0.08068635241616705,1.7048998190676896,0.6302155513441507,0.6020928818484755,1.2556044344757222,1.2570373673014985,0.6744852883914383,1.1574865442867202,0.7576992931524847,0.7222547517146308,0.977947476434386,0.9716986597513231,1.6068434363685173,0.8400341775878707,0.7670112952455493,0.7725966019512639,0.5412086574072414,0.4022756989707542,0.43683086956858375,0.5594041045029124,0.9739216976007922,1.1172138698816323,0.33311123435755663,1.9392385662925729,0.8430924341842553,0.8299083778268269,1.3445475336986148,1.1928699621748118,0.6874159719884482,0.7028015359107032,0.7131360174952354,1.1803605513592632,0.9382108047730694,0.4485699796419085,0.8762274350236996,0.31881772453524687,0.38369863838836615,0.7788148166999632,0.4229970653630014,0.7939119239939694,1.0860848565872625,1.0575470905066437,0.5491457290814127,0.7728824089776078,0.6875522334159083,0.7044810629458242,0.624895930278963,1.0971140989067425,0.5266683642883686,0.9280282600674631,0.42231830613784316,0.6686374584116588,1.155242069050812,0.968073872632897,0.5827737255544635,0.6547861981726291,0.9086597496595553,0.9473401262372159,0.5808685983961769,1.4088381730066066,1.0189314627014645,0.7475742094589782,0.48957295087907976,1.2733854269697333,1.1883320981461423,0.6643972914830338,0.571739372814401,0.9280728760486573,0.9803136574960668,1.2234448329016452,0.3803425998991343,0.47274806775784745,1.3403071440105354,0.9826325447508291,0.5716705011038826,1.2512188844658776,1.1040923614903952,1.1143051285223644,1.1426320339234894,1.1193133668764457,0.7015501712522004,0.25859983916890644,0.8260389557327218,1.0861822616565542,0.6701985246238289,0.6240427603403921,0.541783503894907,0.8066353833971744,0.8389529555602047,0.4132494853800239,0.7356190368079119,1.0249822873773469,0.6418375006318,0.8692079594414026,0.8621165404792399,0.19434114515435288,1.1800074962671179,0.7328873864666583,0.4943459033778867,0.28041933355392556,0.4426575066739938,0.9821212153199838,0.5269966704135959,1.2975906045335301,0.7081870482169873,0.5245482807870576,0.7699218498751809,1.3372988153133973,0.7537551426925518,0.6809463106670138,1.189355586380485,0.7099414047417384,0.4393886861797697,0.3825387601462344,0.4188035861961383,0.6191343368486865,0.8601303892923884,1.1410760719210082,0.9252001205544016,0.860434113902201,0.8075340741600465,0.6768253614460829
0.1,0.9283084792215618,1.318280639361177,0.6032729927959991,0.347418440764949,1.2151253507852162,1.2148743570217058,0.9625446033663689,0.6781343641291137,0.6948315012855101,0.924859030949918,0.13292202427448188,0.03575837971782505,1.0284525232037538,0.6967582592245006,0.5747919740378273,0.11863040084300129,0.7633796462836551,1.034465050707944,0.37888690595375046,0.8697939670164381,0.9137438206418608,0.5491919512917377,0.7171947038576804,1.0555624497044303,1.10653850702941,0.9984183593786171,0.4188849221760723,0.4970436223873155,0.7702684103117888,0.6459698483650262,0.9618840748356215,1.0638775411203343,0.6032960825529634,1.4474242285090202,0.21062129048026457,0.5790500794940221,0.21896815890910737,1.1388240052321432,0.6407073316839164,1.120386192708813,0.9305753641447104,0.2747527157824046,0.0809135954488492,1.9510411308920492,0.5936001564969214,0.5850584304364912,1.5853385949891206,1.1527654035362545,0.5598658029325638,1.1618764529539278,0.7476412722328352,0.7085252769905976,1.1303938486109057,0.9244889101570283,1.1604585582306748,0.7369203760416558,0.694837373997394,0.8069005728116252,0.6532618778948555,0.4145646731102916,0.5022245382236,0.613053851596408,0.8834021557903401,1.1063686320204547,0.3442240766763277,1.6496493545383548,0.7752965644807638,0.7873744335377302,1.6661100167850746,0.9141699274883194,0.7474066999495627,0.7433238613366652,0.7176312512474466,1.2152631383014896,0.9124481376810725,0.41015360525085987,0.8840065249529521,0.3247489045000479,0.40610083303904376,0.8301395610922134,0.43368464240347515,0.819393128579675,0.9181603117941368,0.8874612311771543,0.5530475490262561,0.8858509891403774,0.8130975487557134,0.7118931832921265,0.6663237123188939,0.8869543474570927,0.5558437023322579,1.12152089658377,0.43731278376663657,0.670080308316327,1.2748476770555055,0.8935628814137371,0.608473977584538,0.44987278648786044,0.7846099912730773,0.9423303953217238,0.5895722728397073,1.4532201374724374,0.835034529412196,0.8124893564463841,0.479049896407113,1.1971303719450916,1.1266505880157522,0.6857753215243434,0.6204471908527087,0.8485038444523947,1.0345742818999895,1.5411325378140517,0.3573482004828681,0.48074844074578665,1.4007186435612415,1.0283886156005493,0.5219432280611009,1.2548160983766448,1.1889777484149604,1.3118437179378655,1.054369319713781,1.0438734427602359,0.5754585263513664,0.24793988215835958,0.741754327673924,0.9021305727778156,0.6318491767095983,0.5941182379341617,0.7971506082778388,0.9580951774534447,0.7204547614585584,0.40728818624365587,0.7932673032173636,1.0700539912597413,0.5981024674784625,0.7454423346621404,0.8338373978353112,0.21547048538092614,1.0002023355502505,0.6990637557922558,0.5462125867097419,0.3306769098640209,0.5019145504269666,0.8513112391255809,0.5287922824433282,1.4630986163569077,0.7497830857317221,0.5759734720182796,0.7275173542698824,1.3598361887824684,1.1122072205372981,0.5988479534670924,1.1791575130909027,0.5547215837002621,0.4683963809760121,0.3786388325380082,0.37927327108520625,0.7660347281855634,0.8405176834661467,1.1791996947708336,0.8426034308672928,0.8906116388346134,0.7923706632825108,0.6585762586901742
0.12,1.1336687203709102,0.8170649717008655,0.6069215053138157,0.3315115392319495,1.1845512939246468,1.1729754118948028,0.8754344814436656,0.5825861731740406,0.733872100219598,0.992359959210698,0.13390312995519976,0.03588527947378477,1.27397393424317,0.7429418501284857,0.5649793036240413,0.12208610176854207,0.7002348566294645,1.1987648581409656,0.4228493209494559,0.9494060080009976,0.9372617466472175,0.3360136117769586,0.6900730416588442,1.0296035932730971,1.0936785369302684,0.9924248242570407,0.4284679439190449,0.4965245924308141,0.7710491972771589,0.6948716719696448,1.0113345152871172,1.1712088643892635,0.5601850937593758,1.5173876570205258,0.19776243782643294,0.6662573040122052,0.21925211788549323,1.2340803702527823,0.5815439965665646,1.1885025500331414,0.9233593268704122,0.2896079120754156,0.08114341357811235,1.720437075504734,0.5894654139607727,0.5900947929802094,1.4047994816225358,1.2643340853723026,0.5558709303336559,1.171130417767997,0.7355622094409068,0.6922838001094793,0.9529961802287554,0.8801806622709022,1.652177424728332,0.4705944385123252,0.7189625861421184,0.7429947950755921,0.5719933684096681,0.42413742358407674,0.5012457050713253,0.6754181134071524,0.9301914593168885,1.1188150337015867,0.35018418566245296,1.2980235817640484,0.7925378780330538,0.7986810949705361,1.0327024058879468,1.3999751553803284,0.7711429102748527,0.6844978767742872,0.7155477653424348,0.930465621465418,0.960114058675347,0.4283228839542586,0.8696169096971527,0.3297311961905625,0.40577520663390676,0.8531595844491935,0.4478002206569975,0.7046401905050829,1.0644981329991423,1.152285884139718,0.5831704713721104,0.9894708280974959,0.7789954580268824,0.5824241712399091,0.6124399945807054,0.8817398939189546,0.5446733798852385,1.0916331269145563,0.40768080867525086,0.5957518430736768,1.0277226383998157,0.8135698926849538,0.6498493826165832,0.6348814564706915,0.8266879430900654,0.8128496652254608,0.6140619051981261,1.527813320882344,0.9233740706541124,0.7670159594678713,0.4886461947868015,1.284015724016853,1.1807371835713873,0.6465423420987387,0.6003296300565518,0.88211333995876,0.958086755393064,1.3261113968267555,0.4093706597226442,0.47888132494660424,1.2943722245849483,1.1457721402872616,0.6054500477831304,1.2632260051467528,0.8781040933028895,1.1710389478754433,0.8715751636088176,1.0980019450898777,0.844928453300734,0.24554179326276154,0.7156801297105002,1.1509430103603928,0.7425852508561146,0.5943574968582876,0.9581302279316621,1.015243346955558,0.6948988609814483,0.3847539685959919,0.7398345560142624,1.2386210045260173,0.6617386086269603,0.7681046833609322,0.7919291304086362,0.20287087384908797,0.7934972087360168,0.806176203613058,0.5615963074340343,0.27345783283152236,0.5355462631200756,0.9458573803536227,0.5689616998746483,1.2097486229440484,0.7649045453832861,0.6500588373393588,0.7717045485895788,1.2495879080275794,0.9352945744995899,0.5769292886026806,1.000865128671897,0.6616346909160692,0.43587574586114985,0.39215908410928596,0.4081732882758768,0.7781564357861254,0.8064528514401799,1.2771002986621176,0.8927704742464,0.8946674180152789,0.9102831620925483,0.547948773899911
0.14,1.0183883727402325,0.8093156536236662,0.7791795687099562,0.3481823182801714,1.0934608086723174,1.2826505442998286,0.9169336740359588,0.6718228895945487,0.7420592526699696,1.0280201593317833,0.1321485100590823,0.037415596335424656,1.215911408542903,0.6730806263851169,0.6032751075345585,0.12107394500797095,0.7592757844857907,1.081923130762115,0.399815015798367,0.99612407221886,0.7796073173567905,0.3682631310407424,0.8368353514497351,1.0641926443444143,1.2302662645923377,1.0167840208056043,0.3760728032561987,0.4099852955090105,0.8332266254081041,0.6402083170692459,0.9947237698801552,1.0662946247127494,0.4378270831168866,1.5366666920137837,0.2033766680176012,0.6305836251183503,0.2158493810895501,1.1471794079588864,0.5421486046365702,1.0654145157700365,0.9020302051572338,0.2776684947145484,0.08081526308842817,1.9515390867129991,0.6466553725242757,0.6008951353308245,1.3154362694541721,1.3522240410716535,0.4768785486597949,0.9377035499466355,0.7924834079379969,0.640704819080131,0.9606564525011436,1.1396881778667483,1.4345596247555106,0.8042421958008232,0.7203835870805884,0.7882382722660555,0.6479884379912974,0.4098072847915731,0.5293308922627061,0.5307930567978947,0.9352823315144043,1.1490742959842586,0.36053120070408823,2.044374976988736,0.7623868475117946,0.7933950029704334,1.0399260311848844,1.0696112965355584,0.7334257096421557,0.7401069559440698,0.7647079884700136,1.5278401881687131,0.9443063737353331,0.4298889556323713,0.9091021346950671,0.32183788657170453,0.42148786061583865,0.8064206227147365,0.5075916253111806,0.7237670437386654,1.0923316408655652,1.046100608552805,0.6458735751664614,0.880215394642813,0.7808688399070133,0.6588819335327538,0.7314026115195525,0.7374104256039251,0.5113121086597229,1.343993062016951,0.40534645204485703,0.6573934895793659,1.1704822580418768,0.7860511180640856,0.5379448759262395,0.7693121392764698,0.8821256442386773,0.8256404502259652,0.5496628319840168,1.4959383514161066,0.819071861642593,0.7650589426869193,0.4572902246358875,1.218941232212273,1.2111987984509374,0.743271640594071,0.6150915369435634,0.8916139416646308,0.9783066751911689,1.362363996323399,0.3708578282542154,0.4518877627312766,1.4608502008479718,1.2314825167924714,0.6375816087506504,1.1363102121563455,1.1996470504758479,1.444940532185897,1.0133618628868493,1.0495138898018799,0.7915438696311276,0.2264930342121932,0.6836797947250743,0.9790253229483056,0.6687592828804951,0.4784857297294448,0.9876963499718869,0.8457306037229584,0.8449681637633649,0.4034242873071216,0.7097732992018493,1.3559216596076502,0.6393628188193669,0.8463523975260084,0.9366104898682687,0.21296050780628312,0.8224617109013076,0.7673608809448447,0.5709288939241207,0.28131503462760094,0.5428730820419579,0.8386475286255133,0.6248734483664263,1.4008660695205315,0.6453157808572433,0.5260212279099368,0.7113186493281406,1.3173901017821585,0.7972297994512755,0.5997827873382551,0.9451254531403733,0.8415526187225268,0.5470034290480449,0.4027092920664924,0.46244461305653306,0.7202052783869834,0.7854642616178198,1.182437614825747,1.0487539947682532,0.973867501850116,0.8238925784478202,0.560002322313959
0.16,1.1166619034758727,0.9282483501535241,0.6635235180993888,0.3480738430223895,1.1311611103814474,0.977207106802654,0.908473471355829,0.8336735915470311,0.6640086299891143,0.8981677418980372,0.13338740682469924,0.03661210713950003,1.1498590198034424,0.6041647633675687,0.5644369756416635,0.11366898158916856,0.7709862209543326,1.1275709905175124,0.4220862009276521,0.9225332256057887,0.9743699673622016,0.5074533857647817,0.9031381497694793,0.9676552294657065,1.1319973691754301,0.9820111637814628,0.39336863004264805,0.4408520082886316,0.8119621614264658,0.691109496488143,1.0287163731081728,0.9962723682723149,0.4549859331149946,1.224294764955841,0.201107595287031,0.6174098979755781,0.21889413082133402,1.2377971034264608,0.5737693422998743,1.1554353338756056,0.8510453830129818,0.30841208698036987,0.07969221268917179,1.901993537000695,0.6601734155869703,0.5975943596059773,1.3526835991571666,1.2758759987120274,0.5560857269292832,1.175959873074716,0.7466496498567057,0.6888006261895419,0.9353755925697261,1.0522490124651147,1.2840257913002677,0.6552186658282235,0.7241404073780816,0.818068545423841,0.5690259239180494,0.454358508257263,0.5229762428545621,0.590789655222759,0.988091148056749,1.1398790604360447,0.335635364093476,1.9037354252441985,0.7366290471122328,0.7995410779462233,0.980386258852258,0.8265303300308858,0.8402862834913085,0.722048710900274,0.6608087714609189,1.235273190715718,0.960092643399469,0.430770284981699,0.9274381838684659,0.3170947728657811,0.43345350438324093,0.8511803243316255,0.49345069227109384,0.7573134538288975,1.141645595944625,0.9087026288596993,0.5367697770658078,0.9464149776929036,0.7437827596859337,0.8741071958239253,0.6545067370721799,0.7616059370577337,0.5223773906777592,1.2171228115536938,0.40318705731183313,0.5959560756924682,1.3390749237350648,0.8805620200698261,0.5260964052688216,0.7314249444874206,0.8816428153140724,0.8341184818652059,0.5807269828309514,1.4513877605568166,0.9136728569543467,0.6905489429295677,0.4904475245030743,1.1667305707197952,1.0443787741332824,0.6926449114366718,0.615069462393882,0.9164545673347029,1.0437526142175824,1.6381197638119633,0.3718444148352507,0.4590792185073611,1.3824110491722965,1.2994277723584842,0.6389755230538408,1.2872501331693944,1.0166011200800757,1.036992728392887,0.9104422110317243,0.9712770110147214,0.6170257600877307,0.26309354830240145,0.8186521644953941,0.9887020177269532,0.6489139788131479,0.5276674526989003,1.1618888134433851,0.7434793605329032,0.745906247075505,0.3732873464962316,0.7613729575705543,1.1067901436989431,0.6491971241149852,0.907437777626497,0.8371448528903349,0.20583387044113272,0.7744000752000745,0.809913553872113,0.5750900656336755,0.3121381969555063,0.46734992634662464,0.8357205231999064,0.6482335729233196,1.2757967649321287,0.7181119163111932,0.6184799353290333,0.717147132678389,1.3557690913915768,0.9648206608910241,0.6711559238774929,1.0763137115975852,0.6790053588019027,0.5127060979734959,0.3880629810443805,0.454656572527675,0.5937001002101558,0.8249058152881166,1.359773563325701,0.8460115243835912,0.8626669264533031,0.7465156578321226,0.5831789360747918
