0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
[50.    0.47  0.22],0.2078378992362683,0.08201878774605824,0.055728134453406686,0.07351830201444583,0.0703452480411097,0.1030062773410199,0.09673722015309714,0.16313127293072863,0.06550015952529682,0.09457785428551427,0.08597549767830484,0.10112822962374628,0.05012135316917978,0.03747267853092432,0.045184507386741866,0.04100731712779705,0.014148320193270362,0.2808904138309034,0.03767831139374454,0.06141255917297836,0.05622467997116664,0.11837546854856974,0.09300206508109048,0.06400088980842664,0.11331649424816084,0.14668559767801673,0.17152307280694756,0.07507289438228358,0.016768144757393445,0.042050003251356556,0.11995039965910306,0.08569588492931615,0.04574636323162775,0.03597504521233074,-0.008072747840047266,0.04947641467181248,0.27925478247431634,0.05198420005338236,0.17087790794085914,0.07508011182286627,0.17429845192583204,0.10060704839076634,0.35291716941568047,0.046014331486936476,0.31192361058114937,0.09911834551201741,0.6159867864554996,0.14576491439484085,0.14186166024909538,0.12682087714684512,0.2223172420215779,0.05703172615567694,0.06879332848667159,0.041508833110890195,0.12323965383638873,0.24051729504042108,0.2947856774277375,0.0727135297717171,0.1028417916494277,0.027387617845021164,0.07703760026562577,0.045907456353769,0.10086385834199688,0.17006793400327944,0.23600626055471818,0.055602700676697606,0.14808908964259127,0.3214235509370146,0.14593130940716234,0.06208300602425782,0.12721761604232046,0.063563674479084,0.18052884151561777,0.17530926677879016,0.1359051329161091,0.14484010915761708,0.2679127468781357,0.027194246300071133,0.15852238735555044,0.17777606835087295,0.06276469311431473,0.0480565167039266,0.06681013147937484,0.05264202199175205,0.15193482935441557,0.14730960176728358,0.23263787482622056,0.27100135489906835,0.18502143611245256,0.06329157188905966,0.2328907864146493,0.0517923250486554,0.07199401609252759,0.1866707538357053,0.1393930660221903,0.1282347884215805,0.05827038331520901,0.24058220201228697,0.2146795468543711,0.06035473201784001,0.10579442109158833,0.060017218390584784,0.01662804921093234,0.09760184750727771,0.16434436232514812,0.03714439192101234,0.06187126986910084,0.16411702688045945,0.2476397000529378,0.07319027699323773,0.1882369680539137,0.15832784598506258,0.0491883574130245,0.06935706601542417,0.18775472266730223,0.06038199522976357,0.0862254554586723,0.365578113448298,0.17205284768389972,0.07635257639423758,0.0765013670139274,0.12843644000620638,0.3401662894841634,0.18132081046070256,0.15031645606275823,0.07865662610786582,0.04028446820887618,0.0486299266586259,0.21867074270058778,0.1025739190125186,0.17556280000236518,0.08114568933364916,0.10255533102415493,0.10307042558102333,-0.0028475435786144126,0.1429740992187848,0.156794451374353,0.05828805050101891,0.11059118836617575,0.21807262554964332,0.14276513640508418,0.05170258645513517,0.07867093752293071,0.11431028493070233,0.12653025060658446,0.15483896319723597,0.0757114665837388,0.1948079936030998,0.09782760080950768,0.06631057092462292,0.12499465940078942,0.07636156207954477,0.061728812453201345,0.0878924026254939,0.034971717572754225,0.10690013192350342,0.13565367379886986,0.03845348991414529,0.04598892578304647,0.141593850146452,0.2913474752773175,0.30602669735770593,0.028174900514563745,0.13774929370177205
[52.    0.47  0.22],0.21690474808666516,0.07165140384279817,0.04905864664305367,0.0912887055634845,0.06234796217403436,0.09977985427016035,0.10068397413345148,0.19215992961502587,0.055927674476237615,0.11528041604376825,0.11543041992536396,0.07975053135780376,0.04322612463444122,0.03676573205428555,0.041205850953975005,0.07277678172140367,0.014515575065161155,0.270896428435731,0.033349108816510285,0.060602952453463414,0.07919250630194442,0.11784418547266619,0.12017985983034399,0.029766732431299073,0.09327222903030583,0.15236230251578878,0.19539832656965017,0.06881305587453836,0.017202271151903824,0.04339199444171836,0.09694642042549517,0.09023527341588697,0.044978400766538966,0.04311776682168757,-0.004787761429765056,0.05857741391475098,0.27491985332342833,0.05466111763866767,0.15205652761417576,0.07468914041298332,0.16453470929823627,0.1081047969876779,0.4259858106973228,0.13312190135701282,0.3879880379756759,0.0972048981848036,0.583508091102679,0.13530323026376223,0.15644529658801892,0.1275788516777208,0.20961073346332096,0.054307963714010664,0.05595142923131371,0.048000339876485505,0.11927995735857448,0.2899008579913626,0.29152745455760376,0.08588456108032488,0.0985246466933417,0.039376598166802765,0.11124774613894808,0.04458506944840441,0.08138724912421628,0.17979572119559192,0.25713942536275913,0.056145273052480786,0.1256058546263224,0.313449049144903,0.17100302550219568,0.04603672392923405,0.1249373631352755,0.06842418140461888,0.219217186546964,0.1425224299028363,0.12918485162935808,0.1380488457789556,0.27655901334684807,0.02026277150727387,0.14411255815864749,0.17371930240218383,0.06513601974896586,0.045796219180740484,0.07028640313351465,0.051230411741597995,0.19754745486157604,0.13036885307506807,0.22049649211136121,0.27752180364250384,0.17176259943679556,0.05981084693268355,0.3102949510867773,0.04444631484565147,0.09593486327413084,0.15580658312228832,0.13769826521539855,0.10685858670467369,0.06449190431283505,0.2288211299054961,0.2414247136829804,0.055179378380144195,0.11960084871207857,0.06674777756909031,0.01577529656826187,0.09874992943617687,0.11590702726854767,0.02764302693597713,0.06454531467244501,0.16773679293411667,0.20146292067637267,0.09569053276364316,0.1912844113913829,0.18434037604980189,0.032974917675637455,0.05221819597094802,0.22095569997852937,0.08698093134280369,0.0774065744045189,0.3213761660931941,0.14911590317891968,0.06726343951391509,0.08811204070702082,0.11379556870828927,0.3012729834412834,0.15148218628809512,0.1783569606133209,0.061299116136011876,0.03581569726996707,0.03766392429965838,0.22302268521232924,0.0822261085018173,0.156222391315374,0.07978639239540714,0.10497107483313083,0.10052646246534223,-0.004024164681842238,0.15632231903051497,0.19167896406269802,0.059239905452870965,0.12394435810258116,0.21502394695460186,0.1384015152954884,0.05986702773403438,0.11793186385834592,0.13017109188732404,0.16798756307183726,0.14232722961323307,0.0880718666212389,0.1741630393139852,0.08472005840986627,0.061740510844366006,0.11076857158725133,0.07487577121095244,0.06441122581567578,0.11509975932443615,0.03560883591448307,0.11228509699331764,0.09106479826093858,0.04235494046655657,0.04775934586714371,0.14642415072653653,0.30271665758249966,0.290151821661861,0.030047331487588598,0.13575303255358429
[54.    0.47  0.22],0.20012784018788224,0.08235570215238557,0.050544185621392804,0.08242373133021282,0.09330322086019655,0.145106314668695,0.09573103178521887,0.18470994293415186,0.06634580240199266,0.11007655668023789,0.13026411652067388,0.1022828319276386,0.04782556655222767,0.03474013975534899,0.03717978556433304,0.05221510884981904,0.012697410800559661,0.25693544182020384,0.040737878501437536,0.05945852853048376,0.06367281643125038,0.11070283259928582,0.10428779680997693,0.057162784725891896,0.10213706307817819,0.15273418403303776,0.18776350989799548,0.07477016509715526,0.0073028474166492744,0.040196276880653796,0.095547782296549,0.08444453934573005,0.040810774671361016,0.05559977967573888,-0.002950717636277611,0.052024531748060945,0.24721705344410227,0.058275488127364404,0.13344602180742476,0.0912656225301846,0.16542994285818713,0.10334937565732494,0.3610058404457715,0.0568050365574296,0.349457736622453,0.08065239744578942,0.49076347715756774,0.15240530048189233,0.14394115050062323,0.14382286895164081,0.1914335375427006,0.05683487789980522,0.05571260907178077,0.04504106007397522,0.11896971261516542,0.2745262585644091,0.2566491244692873,0.08258766826206501,0.10729720324545862,0.04089311817344465,0.08478493815450186,0.04324010073773373,0.08883547613630936,0.1699807246198235,0.24477030929995575,0.0630191836164,0.12482106894952176,0.35356352789721923,0.13892669231884375,0.060018377216918946,0.1067159456239256,0.06645053928476133,0.17944976428747939,0.15129620460759527,0.14853624025254056,0.1691727343702388,0.26737704749738694,0.023391064871029085,0.16549211069718742,0.16544900181967584,0.05913766373023332,0.046375559948011034,0.07920775001104531,0.03037133127651987,0.16033257331627057,0.13076878503829306,0.18470948584829514,0.2748987215125176,0.1706858777797145,0.06581839160982215,0.24554464152679034,0.04897352397069608,0.06247145021103376,0.15509473577737615,0.17519039172422038,0.1316723304555966,0.08505378636969584,0.2215111103032714,0.20014258792652495,0.05745659260020143,0.11666402677935046,0.06268229728505356,0.014997301649513456,0.10848275260810217,0.0824526857876176,0.035075645801265334,0.057537397165718866,0.16966657004040245,0.24402199435224248,0.09173640801247299,0.1969758972893026,0.1499993964805126,0.03928134853926844,0.06151115521566139,0.18004710531034038,0.06804813434779101,0.07815354744518638,0.34364401940234457,0.1529663289776443,0.07926789759304391,0.096880111539451,0.10989684879428545,0.2999969071155289,0.18770706007162574,0.19329818994258666,0.08026652606978739,0.040718393753798966,0.04027008902830356,0.22537728343565616,0.08327228896125291,0.1731805311381026,0.07887900359885731,0.09757721783266944,0.12227830383669155,0.0015823526126695277,0.15630318230112916,0.16885092032198484,0.05461453602974942,0.12099838987788762,0.23357859758549002,0.1358884416343872,0.06969653516363074,0.062294523423143434,0.13537620392077498,0.1652330539438976,0.13779337107970882,0.06636940215031087,0.185368116800143,0.09927555157223235,0.0707025431167452,0.13606570210917815,0.09373454112718961,0.054367788720675075,0.10201126718780971,0.037556435989877374,0.1114273198713605,0.07969642904626427,0.04370047419288955,0.042495168863422736,0.1271496005013243,0.3116422044094509,0.2772352334611765,0.03699119840833957,0.12195573979682439
[56.    0.47  0.22],0.21794148310411907,0.0578609005078671,0.06346983244496743,0.07219467851432085,0.10050307028606525,0.11400232892860053,0.09601116230192017,0.1849204670041328,0.08915503015366713,0.11751657223500142,0.11981451501921225,0.10177548397340239,0.05356356780777192,0.0361883419700323,0.046203723824447276,0.07123393045135583,0.019547486063668698,0.25854826617085536,0.041063253503806116,0.057944646156255504,0.05944089128237107,0.12942804383460074,0.07525780147138161,0.06252884191429633,0.11183386930303278,0.1431763999239153,0.17998111127218216,0.06591908530332528,0.006847318525809077,0.0396851466615058,0.1009977230839055,0.08492178831874679,0.05142973281547445,0.06220476816692875,-0.0029553706047192934,0.05244964421465166,0.3113870140168827,0.052808127083095735,0.15054196534816772,0.07172691585404382,0.1542899106711832,0.12812194959874446,0.31263053696395976,0.09365850503558536,0.3108651814438717,0.10558133070006163,0.5011524344818015,0.16038260134445467,0.13575235052456178,0.12396592695982873,0.21169184702282196,0.05492977434106083,0.0479639237527846,0.04816696238631239,0.12724602525699613,0.25542218063334304,0.2681656281401091,0.07798010319945496,0.09937792432626984,0.07746901370121949,0.06437847541019447,0.035447277093652765,0.08807859944004556,0.1949040994816958,0.2201828576735251,0.05931574036923407,0.12098800563125205,0.35074947655249616,0.16958437095610704,0.06874251283539372,0.12137619806731097,0.06373506318524551,0.2084035111701823,0.15085793898467414,0.1315094697587116,0.13619810863919662,0.27032972897255225,0.020245293275418637,0.15190377624527523,0.1640535608174315,0.07297564802163344,0.0509035813110735,0.07902120091115268,0.03405085809317899,0.18082136258606646,0.15035451763318414,0.20522110555581674,0.289556450800907,0.1904860961867286,0.05276779723362895,0.24083546478342785,0.0632622578867611,0.06588514633646611,0.16295245992548424,0.13790620984820456,0.11002720502392307,0.06834561947232333,0.25553683532865484,0.22405561349166472,0.06794851878799005,0.11328768622429247,0.055701830419247936,0.014661135268996543,0.10620446667933187,0.16711699271496586,0.03345967417986793,0.06734673986504322,0.16573602444466856,0.17758855473060586,0.07102798405406277,0.16620264987635128,0.16692952649558188,0.03754081926827029,0.06047908959609024,0.20604353555294985,0.06303847201486552,0.0872791829379063,0.4101748466700755,0.18058410308548103,0.07915089780116422,0.1109277462667346,0.10037267720456682,0.329357810995794,0.164085700197118,0.16556783086092824,0.06410297009108398,0.045193379696499864,0.03571642772157283,0.21221544481647153,0.08427252552272789,0.16632934758704668,0.08729865711582607,0.08993752902610705,0.09472592279631492,-0.00019899246081589387,0.14040030003363677,0.1552537614634377,0.0522237213203749,0.10659874651319953,0.1983712986236273,0.12078722476980194,0.05311195610800982,0.08066085091752555,0.0838755283471389,0.16037094249126196,0.12830588350505542,0.06904826852631446,0.16859522349109127,0.09505416183489612,0.0599817493847804,0.13947388270396704,0.09696543178227592,0.06322876075095474,0.09330548628959309,0.027827738558515346,0.14552044103237385,0.0833710485654012,0.0358866147860539,0.04568438042368132,0.14070290156585438,0.3030450199804658,0.28969346460068457,0.02890430089596591,0.1522036796272782
[58.    0.47  0.22],0.20981313249478223,0.08298621702570641,0.061432706891707906,0.07297214419653145,0.06368672259145831,0.11553430184576281,0.079918249069908,0.18863209313762255,0.13036295830884365,0.09294374975743507,0.10633818445815786,0.10782634119175286,0.05905339263546772,0.04222224845532158,0.03786552664862938,0.06320715929328195,0.013927078776365521,0.26017604963590113,0.035236592901010645,0.06291238676032816,0.08048690787567997,0.13231383907262648,0.08428221274740744,0.06572470752220129,0.08442362644135074,0.1322838409718369,0.19551158024332427,0.07807917939773644,0.008038276830791675,0.04482224584153773,0.12457978723570368,0.09409756368589979,0.03779693879000805,0.04283885292064329,-0.0033353231077680504,0.05272690407220262,0.2922452394739881,0.05005810374917281,0.1430830713435468,0.07927697610901353,0.1677039597766299,0.10175011614956983,0.43862443862739986,0.07044101169731176,0.3268950306562324,0.08537766220519696,0.4236353237624875,0.1418224231923078,0.13954295551275137,0.138052097969526,0.20972437915158312,0.059574084482553226,0.049963001868901895,0.05497228840976829,0.12276929934943559,0.2511129319944982,0.24625875844533418,0.08080906607278222,0.10034891707370767,0.039776410977674405,0.10443359014553222,0.043221605681063445,0.08600954301798608,0.17603326890290893,0.23524593559579118,0.054646064225176455,0.13676409923922203,0.36376177384120323,0.1415381526336581,0.06682837173545604,0.09464260523994804,0.06045638161929023,0.2029441772495916,0.14566105385354655,0.1155228508709087,0.1892662161817914,0.27128848847533726,0.013890076696524969,0.16412142439847754,0.18032570513882334,0.06395047107745559,0.04552117375046577,0.08260765163703995,0.04180854066092695,0.15461545472827065,0.14359318610980934,0.18200502760072362,0.27142996668940156,0.1823786038294258,0.062149464862620275,0.26273279148310563,0.045514917549300433,0.06125657578097858,0.1611666806510232,0.12734666633789457,0.1326556229832402,0.0744883001848691,0.2404766736766954,0.25512429583879687,0.05036247240279941,0.13796958040177298,0.05313039192612128,0.017018361576383423,0.09600312119702177,0.1222102908519772,0.039505264232434195,0.0644460355207616,0.16941014492777537,0.19213738915053516,0.06692026221665041,0.1767008035581301,0.15966115831698785,0.07186343544889841,0.05200973805152302,0.18849729993737216,0.0930210088102116,0.07523880570129365,0.379052386907836,0.17982380000815215,0.07039732625291063,0.0612598265517008,0.12233307306932424,0.2977558050131554,0.1282378138987407,0.1665303667503231,0.0737497314890192,0.03897486883080555,0.031533497933013084,0.22345468586040304,0.08800059362784396,0.16033170211511147,0.08123563411991841,0.08561543845787067,0.12719152338598463,0.005413064646979652,0.16948187849932958,0.1373584387426385,0.05633711546943835,0.10293735131739308,0.26572160613305923,0.15210677099300618,0.06113918564479204,0.08941380843388873,0.1072378249484433,0.17548572796250758,0.13800383755023876,0.06292356641517206,0.21190884391161433,0.09050224418062207,0.08789885056100043,0.15424097548526414,0.07611952086906837,0.05358463651254051,0.08331700175581135,0.028550279430013824,0.09388140343531966,0.048124585601939836,0.045715219431604955,0.053280583608076075,0.15796099565326135,0.30952237577959124,0.2521665663746723,0.026568658046188735,0.11981584912563822
[60.    0.47  0.22],0.18818673104482092,0.07238748896791124,0.06678871106366063,0.06620724072145553,0.06197619301074876,0.1043927710932059,0.11452413270413117,0.18476158207510823,0.07305628300563402,0.09996123541995143,0.11408425579361664,0.10036518946610637,0.04793254144225174,0.037019864278602314,0.036346855955612996,0.05217583774048543,0.016341095958576867,0.2464590676864952,0.03589480660260635,0.05257993441099303,0.06635628166037481,0.11248246118702936,0.10280416225963848,0.037258889856685996,0.07675974622344975,0.15439627105243028,0.18201922271122548,0.06289612632076073,0.0010490996747744773,0.04188932114422309,0.0852329608477444,0.09122593321366461,0.04555069154623619,0.07708391182462099,-0.001152407631555555,0.053240748087471874,0.2984241512676401,0.05340965427756683,0.16211763826422101,0.08127090492981213,0.16669263960032904,0.10876525149196531,0.3276157680403933,0.06250594593566587,0.3981869419838285,0.08609604873534801,0.4370813804669658,0.12067335952936349,0.1393064622264317,0.1370819655414654,0.18832752148874957,0.05341283846170665,0.05714031395749294,0.05053732975219734,0.11289634072971724,0.24301491816404114,0.2550382234309286,0.08261426799447978,0.10184490249048225,0.03539848407313442,0.058905433851597,0.043956092005619916,0.09263339777131674,0.1640140512874347,0.20048799093709685,0.060335813075069585,0.13930677112347872,0.3554091726881068,0.135014091516903,0.058999010794003666,0.09720927036043789,0.05804152632660921,0.15140736765893834,0.158942023897492,0.1137772062071879,0.17541331010488792,0.2748102311144102,0.01867098968352219,0.14388346549784836,0.17066533599438743,0.06264427440774276,0.042119635792262466,0.07864778268596193,0.0438353791278113,0.17110671468642813,0.12467493684971606,0.20296594374319263,0.2828787725738118,0.182850717347098,0.06115380567072816,0.24326753944621682,0.04014407351224443,0.07775339466692785,0.16549027542935496,0.13502788367930718,0.12939093603112245,0.06639257492761658,0.2103337300366781,0.21521732135637722,0.060661013169254374,0.10157597924316401,0.0738825506359857,0.018457310901704996,0.09614881576182063,0.0875685184130965,0.03962067112242524,0.05573604641539179,0.1624012923534301,0.2011712960824611,0.08566968411964418,0.20598076974270413,0.14559718863693302,0.03515742649295287,0.060746962373298186,0.22597589656116174,0.0787593229106345,0.07028507380010736,0.4248306944932849,0.17781981899972393,0.06879893356769673,0.07256963991131851,0.11775750270616848,0.31569831383164715,0.17451485075141338,0.15701709426018154,0.07397380776933919,0.03645301000754437,0.044791488256740335,0.20437953430706637,0.09283120928653307,0.1909581458592421,0.08299160550630044,0.09375893368377025,0.10311648278508927,0.0014929934966196076,0.15772499121691164,0.1865885800010131,0.05769844912050493,0.1042104053192768,0.23009368542959352,0.11682348327237703,0.06005482271567276,0.0736082996713305,0.09725775637407327,0.14740721682167088,0.14203343525155557,0.08431969774493075,0.19919240966745824,0.08297668752098923,0.06594178996956551,0.14859033282917475,0.08484622492835148,0.06737229795677681,0.09804895001605637,0.03910984164270903,0.09727625410449209,0.09192768975290452,0.036189969857998494,0.05018273465072582,0.12363204251164195,0.3181437286843172,0.2972606003373181,0.03439488402301974,0.1336844579845332
[62.    0.47  0.22],0.2034691721175019,0.09385809854189092,0.06150537289393605,0.05831704143339901,0.0527734286170743,0.11032306434313324,0.13101376881926752,0.19676814563314285,0.11448191744837477,0.13440451409948492,0.10686913833651286,0.10048116527424238,0.05340672574158007,0.05106180247942419,0.05039154810356317,0.06193253205238856,0.008688858362445328,0.26331913651598693,0.041590685161286556,0.06508054688817899,0.055105775578963824,0.11121624666727956,0.08585312235325697,0.06007807106893614,0.07944839998066662,0.1585797726886642,0.1639055849439967,0.04913899263926316,0.0031751232637685024,0.050351641969885334,0.13775033633883743,0.08137342345502846,0.04313511380192088,0.04232163814070817,-0.0008949422526456242,0.06486436687976231,0.2615408868833239,0.05228117310003851,0.14934712688645754,0.07865663771141516,0.1784599943884582,0.1019061525847898,0.3702084371920375,0.08751844327533316,0.40022710901675795,0.07686428708143825,0.5105214413488611,0.152348932854076,0.136323207226923,0.13323509266924377,0.2356682978993781,0.055231397747266486,0.055591128329453655,0.044926001795233914,0.12798731229589735,0.25095425649344905,0.254289031065176,0.07708244114442746,0.09642082041491827,0.03686272757209239,0.08010690014940494,0.04714811934787497,0.09435701606875611,0.1593908311243731,0.2713882813174925,0.05978683170476619,0.11856529111573938,0.30109133307753067,0.13296682480736266,0.06042683822331484,0.1091534799352297,0.06045313093180491,0.19043132101695856,0.14898739334120922,0.10465392302633851,0.1632610401718714,0.2663664641514714,0.026420486085704683,0.11816407777567221,0.17002066899068963,0.06480271217141817,0.05125989783310199,0.07441663509811691,0.032214542621023225,0.19077256369591875,0.1343102886212924,0.18669515414360544,0.27870593375276376,0.18360725415008386,0.054393117753997675,0.2785504439429646,0.03962202862362993,0.07278799686259815,0.15876490703365806,0.1462215825016593,0.13399603492808326,0.07382313934568155,0.23824954295554338,0.21711717804199274,0.05566144803095719,0.0897042336957441,0.06170621465947056,0.014911111983952828,0.08540808805669017,0.11184534022714515,0.031112499871876313,0.066795198677436,0.1746241018134093,0.21295304967450662,0.08003529264320065,0.17088312251033477,0.15962348858969305,0.03721323204816271,0.061560371588005904,0.17190139813026029,0.06936669660501527,0.07694859933938306,0.3325364566688343,0.16277334838950547,0.06813117929596364,0.0925712682815456,0.10927015015071843,0.32525906278406075,0.14448894941136448,0.1431940558562214,0.06834322858553513,0.0316455179101354,0.04099936303944545,0.22107214032094918,0.077673776715697,0.157412339112642,0.08373594805919635,0.09344093429014416,0.1198604200711629,0.0015509913704618418,0.17020709881943097,0.14998838102419984,0.054172292410331974,0.10086522484926962,0.23889254109620708,0.12394642954916858,0.06028212927416648,0.08619339990230616,0.1164572526065065,0.17662295116670776,0.15131154814415532,0.07617986681336009,0.14240581677999029,0.10182176526891809,0.09050472884712103,0.13597286313757626,0.08751204616487278,0.07604686326798583,0.10314498383727794,0.040380176098080145,0.12778307192143432,0.057057871236086015,0.03905926677658144,0.04289321749115645,0.1341843222589855,0.2987381536804863,0.3068478323010794,0.03352641177294101,0.1314061761825547
[64.    0.47  0.22],0.19135144074071522,0.06645096604739566,0.04988153403851275,0.09040849415676004,0.08212926927042831,0.11801086128316311,0.13390733264946433,0.19443800666763714,0.08903923743833309,0.09393899186643016,0.13459895195431945,0.12090396787828676,0.044695514519198655,0.041888598788061095,0.05638190761819051,0.07927243239654516,0.012276512953800708,0.27754279843107543,0.03707941186381248,0.07182454104526707,0.08554609652449395,0.0897316828148407,0.08165749856578224,0.05055279930020581,0.11059053067712361,0.13509571689885044,0.17500039192277556,0.06399779056979185,0.0029902143814950584,0.044914258360358825,0.12160457044722399,0.08088791536240522,0.04672248171936784,0.0954309637281989,-0.006850069628607182,0.0484249821914554,0.28472457881313434,0.05223136651806942,0.1583170302873995,0.07519573248298875,0.16231756220581595,0.09747516132230666,0.36005240303339914,0.05938128977942957,0.34238079436767577,0.10338868756408752,0.4794741477725661,0.14761182010014245,0.11801993714904546,0.13710676836962654,0.19787075585693265,0.050937360092710736,0.044329243460260445,0.05022491878319379,0.1116548607192917,0.23677330170708424,0.3216722678365148,0.07535544020193807,0.09587619423379731,0.0261481834567923,0.12707849213282485,0.04425199009265834,0.08801491564418625,0.1681521616703112,0.2401170095423221,0.06174308456301558,0.14700038291450532,0.3436741799002194,0.1502037924564578,0.05339345082081971,0.11941764980802053,0.056863253990174965,0.17465557829148065,0.15564899304756943,0.12030577497993142,0.1445369179328487,0.26452705261635195,0.012247179304949417,0.17674590916340488,0.18362492133494349,0.06365067303999454,0.05471046650528267,0.06958478369930939,0.0368986093280214,0.18433978660850373,0.13170816151949638,0.16841068369704248,0.2822335895936576,0.17814019945839876,0.06134565128989578,0.23883226040357117,0.0434783753866088,0.06594126344428891,0.19156760384873647,0.14879332171803272,0.11583803110794991,0.06554839172189271,0.2380395390602292,0.200470430264183,0.04991514870496448,0.0901171129734313,0.0594683879767156,0.011327004876321534,0.10483737585277304,0.17115013360480477,0.04107580798061604,0.0631512074997824,0.15344463326847113,0.2071799075209546,0.07227822535503693,0.22655564715791618,0.15491183115254528,0.04450605863889829,0.05878736829015735,0.17527827815680638,0.08089395054309809,0.08154438920693245,0.3789159183229202,0.1345375332512567,0.06941152514830749,0.12010564145267488,0.10905368103666441,0.33418601660692365,0.1412214151042019,0.14059743111313738,0.07324674916731348,0.03967431562535107,0.04040257153588593,0.23536261189935018,0.08714481821362097,0.18817629429126884,0.07757907896252535,0.08945211759129695,0.09472193377391469,0.0018939074641384068,0.14649227341497723,0.16151619709442358,0.05078454232769965,0.1095122913870073,0.23893959427669054,0.13531183283275536,0.05302365008287809,0.10147876433746074,0.13267155588054785,0.1543559880198474,0.14775850992725895,0.07593924247128893,0.18844710127695494,0.08445696774083514,0.07580046627804082,0.15442888809661245,0.08223259806715132,0.07175648853279,0.08336017605224753,0.04723752629113134,0.12931649988610042,0.06925115846519694,0.042685525770485434,0.05211753752928215,0.12673108734739022,0.28762539883223515,0.3014062984880995,0.03600035939562577,0.16770231916007378
[66.    0.47  0.22],0.20426025242923504,0.0677446028530342,0.08057897366909479,0.10894554059855903,0.05114187631581291,0.11448672400671409,0.09568493364058046,0.1808446123060852,0.07486130341567997,0.09490090024103849,0.10627741303860407,0.09660533952099404,0.04337442915626798,0.024557318479241603,0.05366987342509405,0.07359727690394817,0.012247335698600238,0.2497114983910265,0.03495066088426128,0.054449792814384175,0.08449335917017721,0.11724158975305056,0.096407748205136,0.05081034207734422,0.09952404816952679,0.1391990773294881,0.18810266698749104,0.06250910683037396,0.0027625569999357876,0.04924437527251383,0.13863139451398873,0.09217939789236113,0.04460011510416866,0.03803406075429242,-0.00015173628794294835,0.06304435603872899,0.27683757347519194,0.05208961061260309,0.20252776575428394,0.08516274445154946,0.17507926544818864,0.11361198143100235,0.2987982118594784,0.07655891365973176,0.3002684885395955,0.08427788277547855,0.41862335559939806,0.13499532314416732,0.1380607130421997,0.14056997772954968,0.22528853934481105,0.056931361191646324,0.057537181689887494,0.045759280434306465,0.10369290281782544,0.2883170606376849,0.2529610496061654,0.0780379129154481,0.09425771642832642,0.03273549274737914,0.08404616306890265,0.04897298741160533,0.10575366445308962,0.16831132623188036,0.23199185101818245,0.06499341595435641,0.12890863116245302,0.3365578215436709,0.15063641262990918,0.07870385001016628,0.11097382747171336,0.06899847268896056,0.2156608755342063,0.16442200480854802,0.12139998558865232,0.17807765465703737,0.26300189349815806,0.01973424515328669,0.1272250298807019,0.17446097818798437,0.0647787389458843,0.04255746636994541,0.08767430054964354,0.055123368261402655,0.1821963040357529,0.13076563937986563,0.22157894157961305,0.2587516769075284,0.17028688803564204,0.05818009651177277,0.281662333617833,0.04716525488718988,0.06892932711420775,0.17514361488952443,0.14698127725146864,0.13682314145174349,0.0895072905475897,0.18146954495604212,0.2313795616398707,0.0517814187435336,0.0906446610354107,0.06528919082738745,0.014741011602925257,0.08428325778539938,0.15944787639965652,0.03527108170015604,0.0675063778671583,0.18424606403017846,0.23541749634126477,0.07932723600290216,0.17267158218380843,0.16588751184961198,0.04590782827434915,0.04293605217296829,0.17108035795848417,0.08625711346594295,0.07371065521385838,0.29246665978868824,0.13561625225310583,0.060052046529653756,0.12356323978380984,0.10934415288532622,0.3327733428899716,0.15812339322754498,0.18573558325267503,0.06456905236361789,0.04999743151168792,0.03887384295849624,0.18078170829074186,0.08476836676435826,0.16679450144172417,0.08024243491056973,0.08962916276573236,0.09498128561326738,-0.0006969939057125758,0.19353439421991023,0.14312342345235546,0.05694643763585683,0.11782052572355617,0.2270552282953391,0.15125901666367694,0.06383392850864929,0.07580499178515604,0.15335099873394525,0.15677588132361242,0.14140381389940285,0.08774892858566447,0.18468326115366931,0.09658365220292932,0.09405971587398497,0.13056650920546295,0.07652955395083459,0.06558476739607808,0.08203963497304248,0.04716953694965092,0.12191717355394743,0.11416716976417494,0.029977764480535345,0.04735586135953968,0.13473235290841004,0.3157338023388974,0.2931757268637027,0.02988595144298355,0.1540437115155497
