[1.024184259707968, 1.0256921880294363, 1.0220675042022518, 1.0231431687791994, 1.0142825099120596, 1.014981188298593, 1.0146972417251157, 1.0133839647129061, 1.0415132411500485, 1.0370797893667165, 1.0364879876431587, 1.0329606283279966, 1.0335901210778968, 1.0354365133597847, 1.0382010734549694, 1.0383127910686658, 1.046764910503021, 1.0435694758562872, 1.0444037657217715, 1.0398410138490903]
[1.024184259707968, 1.0313913672254964, 1.0350354717336254, 1.028356731562035, 1.030419414220124, 1.0710546303646775, 1.068938520154925, 1.0652149254886023, 1.0641707679153225, 1.0513879047430426, 1.0367671184734186, 1.043718275853223, 1.0554297868176892, 1.0551678407888039, 1.054152089706672, 1.0557449430395154, 1.0548721750264718, 1.0538652978411678, 1.0497477750935353, 1.0549445036797294]
