,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1795098.csv,1.0000000000000002,0.33272373629610275,0.26606629141135407,0.19339383131743648,0.1700677220236762,0.11035265279151199
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2039.csv,1.0,0.7134065959209444,0.5288334746640673,0.4057226939065879,0.3459580509307206,0.2997093454245872
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1824.csv,1.0,0.3489853502052844,0.28014106435245545,0.35187537492266635,0.20212523580338082,0.13334517389403483
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1785.csv,0.9999999999999999,0.3524573580321301,0.34703660261957153,0.22474101603098537,0.1670139730798722,0.05958010536376271
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL249.csv,0.9999999999999998,0.9655753188615629,1.0634723073379322,1.2907842178699964,1.0143581757950861,1.135085016286596
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL214.csv,1.0,0.9389373386705382,0.6976769030098268,0.6057722510140023,0.4644341743997719,0.4301594163390109
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL289.csv,1.0,0.30161955059293294,0.27468194851191463,0.23963547555279952,0.2142102746446606,0.1825338346351516
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4101.csv,1.0,0.7205468629392063,0.3500649194807329,0.2616724984323483,0.20173153562338603,0.09719774843519208
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL234.csv,1.0000000000000002,1.2524197466779985,1.043934987547906,0.8615902596879883,0.545136905949979,0.37693660581717364
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4361.csv,1.0,0.7565040635435885,0.5675633306996005,0.38895849763068124,0.3000108118843639,0.29190135957857005
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3622.csv,1.0,0.8111229671409418,0.7489313576221991,0.6099812991876943,0.42460879084770575,0.27722825785420796
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,1.0,0.7424277196022772,0.68946681946456,0.7241946648278317,0.8982087058704835,0.7867269030590854
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0,0.47570786732160314,0.3057685365500647,0.27123694526718883,0.14495242478028073,0.0745402492017811
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1741171.csv,1.0,1.79909040681766,1.3705077554502454,1.235447408835071,1.06651781046601,0.8925825742220155
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4247.csv,1.0,0.5569491222417082,0.2215092614237369,0.13932665540381922,0.15375555842639288,0.13145643931238926
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.0,0.9296967295131984,0.9199261255340959,0.8755597355060258,0.7131648373974065,0.9711136134546811
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1293286.csv,1.0,0.6141432818756554,0.4033308505270331,0.3379388834274199,0.19164547710429877,0.11174083356704896
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.0,0.3468100940679377,0.2740251556669013,0.2687159222869953,0.2568659432338129,0.24696779962677015
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL5071.csv,1.0,0.7778834038810806,0.6359974123772223,0.5112546952651981,0.46262222860670493,0.35771118302624255
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL286.csv,1.0,0.6304001116363311,0.40772559498368194,0.24301776600381259,0.1879204795396168,0.19060423292254125
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL208.csv,0.9999999999999999,0.37045550397507476,0.2649057288073552,0.23579815299631954,0.22985089526251598,0.19418505979633452
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2041.csv,1.0,0.38331461947974127,0.1315225455258644,0.09994958351018422,0.07718216930680803,0.043065773264746476
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4143.csv,1.0,0.5150809067970816,0.2531407572451358,0.20439341778568995,0.20690711794924202,0.20506526190845814
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.4703084985812841,0.2494195850728171,0.1806878879349863,0.18405379039576733,0.15630203080953242
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2971.csv,1.0,0.5042636476813579,0.6003377391393893,0.5156429071022625,0.45169963654788475,0.45113615629713494
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6089.csv,0.9999999999999999,0.5933222291585841,0.571994493806316,0.525689465965166,0.4136939531896541,0.3978269082067725
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1868.csv,1.0,0.4823098522034474,0.20217809649460367,0.13228002428250427,0.13644798661780658,0.13562134808669346
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL232.csv,1.0,0.5529635029015993,0.47961739205779147,0.5030444958100906,0.4354265527132797,0.392614754610696
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL264.csv,1.0,0.8391997679965173,0.7413040295593583,0.728491268183451,0.628094697798529,0.5435495478670793
