,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4361.csv,1.0,1.0280513936427782,0.7581376929989405,0.632693727891647,0.5214476859551672,0.4986045050098849
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3622.csv,1.0,0.3471884013916699,0.2612233377047055,0.2508604631220325,0.22020865275802926,0.20389926681835283
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,1.0,1.1236317509295661,0.3673959486808788,0.2721728792501299,0.21891585402910382,0.17458718918389343
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0,0.26366298196787047,0.11428605504382001,0.0846989236174659,0.06694431540035818,0.057648635954848274
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1741171.csv,1.0,1.239173915070424,0.7353548323587958,0.5804315696720231,0.5341991202086016,0.4727520486591739
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4247.csv,1.0,0.4234996459965956,0.21927097695926345,0.18699988503381387,0.15005481025446152,0.11677861773534927
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.0,0.31226233688052657,0.21658906654595333,0.18413653186431603,0.15634636774024901,0.13930082191441606
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1293286.csv,1.0,0.27943369780634525,0.1828519949033573,0.13029975233221192,0.12446972846790498,0.10939487850413158
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.0,0.34964014476698496,0.20785797206437584,0.17517555847374536,0.1469385782192292,0.12501809858418345
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL5071.csv,1.0,2.035931760954353,0.681427673062581,0.504498434900904,0.5053443244695751,0.3507058827665692
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL286.csv,1.0,0.43867710560724466,0.14795616094826913,0.1131326173661285,0.09865394042149468,0.08372592089226863
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL208.csv,0.9999999999999999,0.43092855835061417,0.08682450746899754,0.0559740849031214,0.04446258892808409,0.03486309756496934
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2041.csv,1.0,0.6679162863532468,0.15495475637326675,0.13157493789788077,0.10718242176207027,0.08769577487413704
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4143.csv,1.0,0.43422344654143996,0.18934309894260737,0.19441036619489502,0.16601389245143944,0.15903829784336304
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.4706211510249418,0.13964174433507584,0.09545335650854668,0.08473638566635693,0.06873827998055071
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2971.csv,1.0,1.1649326461642944,0.4834128641674976,0.3125723520665774,0.24711443838917052,0.22391046174349494
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6089.csv,0.9999999999999999,0.81153476908399,0.2416222395581369,0.16640070310359645,0.15774459249442319,0.13596159281560236
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1868.csv,1.0,0.426952968646698,0.21714894643060834,0.18742455305792657,0.14919101551143465,0.1348429251820976
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL232.csv,1.0,0.6567802119440092,0.2313859743415175,0.15840384914701405,0.13357572229214415,0.10172219594310113
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL264.csv,1.0,1.088761038811455,0.5108114542328388,0.43364406094154695,0.3606888087891081,0.32126795462913876
