,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL234.csv,1.0000000000000002,1.324312450862461,1.1793281078783524,0.6533841473326961,0.33694457011880247,0.29740257227727884
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4361.csv,1.0,0.7808771995944229,0.6756958838521995,0.4501703554367889,0.3887385845554704,0.38982150506022983
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3622.csv,1.0,0.32667658461179655,0.45888528439196713,0.2586266111317341,0.17820889919479693,0.15821478502080197
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,1.0,3.7101796425691083,2.407191202556279,1.2487486678069286,0.7628586664200004,0.43244084496746815
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0,0.3475194706580135,0.21864013021765127,0.12420871504961951,0.12289858345676001,0.10119234142492817
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1741171.csv,1.0,0.82636128649117,0.7581067559669767,0.6080774023503697,0.5757249581751417,0.5437687811489269
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4247.csv,1.0,0.9426787920945227,0.45950038428204704,0.1400625457805533,0.09598503863133398,0.08169239781521
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.0,0.6464074629387053,0.3355515398876938,0.33896688246883316,0.3123895860975534,0.23250716815111966
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1293286.csv,1.0,0.07940907787791358,0.17580560228285955,0.08367711788055801,0.08813145060421848,0.05958678536877571
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.0,0.7749415554781454,0.5253802280798077,0.38844493754819426,0.31103175250351894,0.26439316438118904
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL5071.csv,1.0,3.554244496263007,1.253350983994942,0.914870280578272,0.7004863353058465,0.4954532228005739
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL286.csv,1.0,1.38174029039576,0.5193961467945442,0.2790033253191069,0.1965747375749078,0.15985901155188498
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL208.csv,0.9999999999999999,0.2656244860212502,0.16347252022392572,0.07681554907831749,0.058940277363927075,0.05359565026220451
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2041.csv,1.0,0.848286801451899,0.34368512737522816,0.23466728071558007,0.15940879927032348,0.11420613579588851
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4143.csv,1.0,0.3426447532331288,0.20453498404343015,0.23415937124181582,0.17053360328119205,0.13945361232200948
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.5049968617105923,0.5187184398627526,0.3938725570827592,0.16895087403078443,0.11761267304921831
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2971.csv,1.0,1.1020214174059106,0.9001525032578814,0.5970353211615165,0.37721067298569044,0.36460447644013483
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6089.csv,0.9999999999999999,0.29930594347748607,0.45648279049200635,0.13510303271836432,0.16380893749948705,0.05733303295868446
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1868.csv,1.0,0.8771057013645572,0.29231462584823314,0.2706343809715083,0.19854303589703862,0.1627803010081062
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL232.csv,1.0,0.766024114277436,0.5469046588540291,0.3084843510505642,0.20960208444676132,0.12889010021330782
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL264.csv,1.0,2.079137949036167,0.9391130742122877,0.6556651455831779,0.7348559267394367,0.5834445433731429
