,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.6157673848501213,0.37944793365316626,0.30739224179123403,0.24063124741651595,0.20974012629614278,0.18077040297452696
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2996.csv,0.8736426854300428,0.28905963678626756,0.2389448551609888,0.17961112752239677,0.12495140467300679,0.08524139391887062
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4203.csv,2.3047129306793344,0.4525044127345153,0.33236500072150216,0.28477747825112393,0.22990372416284563,0.1894090350987212
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL219.csv,0.9069967549574224,0.6324449633149187,0.42660744993782196,0.42570861795975207,0.3750981682704547,0.27145598447148006
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3024.csv,1.7318052601488927,0.459428047319641,0.3123754101031411,0.23597772125274238,0.13536106220691616,0.10717324127733692
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093864.csv,0.6050892200444761,0.31017293189004647,0.25326138846638013,0.21130268991831996,0.16205807902933922,0.1466749856500764
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6166.csv,1.2990393052122837,0.3555608893345606,0.30273660211366876,0.21467514787224684,0.17891492878700604,0.14814249210845962
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL229.csv,0.8619973909765701,0.7393802630049836,0.4686823844317672,0.4162037692119159,0.37100180353301165,0.3137609156595177
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2039.csv,1.2651145783071225,0.3080450864096412,0.2058509030211794,0.16636099439978252,0.1280443555309571,0.09753458440294104
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL339.csv,0.9187650244907262,0.5774249021490486,0.4502780344892354,0.3667866265054517,0.3410411159034943,0.31381727347862653
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1978.csv,1.1633601599213064,0.342663355032615,0.30400755028538157,0.2199894523215283,0.1679420706614446,0.1346442119514635
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2094117.csv,0.591567018144093,0.267357739095572,0.16387766532708484,0.14112004590703248,0.09736963936011285,0.07359598407736495
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907598.csv,0.24890067344789402,0.11491664793960418,0.10858937543226553,0.0992070967883386,0.079635236453712,0.0661995163801731
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1833.csv,0.636194033246353,0.7227636933080541,0.5156111395220867,0.44114759893684913,0.34794486078138803,0.2890519698114325
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL269.csv,0.4728303392502799,0.23836269735598534,0.17990820773667793,0.12995593355140347,0.104253588803837,0.09507875453511222
