,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1913.csv,1.0,0.35157415602051734,0.13093371648040333,0.06288211538742008,0.027261647706849322,0.017815266245458046
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6166.csv,1.0,0.2606897143658214,0.1940990420025209,0.15034595313366778,0.08697627369053376,0.04956070857155221
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3650.csv,1.0,0.15829934705694754,0.105347114128619,0.08504421527048725,0.06313068201980797,0.04279089599765692
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4282.csv,0.9999999999999998,0.24736342802277275,0.1740883231666251,0.10890302744882885,0.08502848249116003,0.05505479695568326
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL301.csv,1.0,0.13006673434861174,0.12294168969584107,0.08862556200911466,0.06834990353498316,0.057857420520174105
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1827.csv,1.0,0.5134245639592206,0.22901312154465,0.14061342727447335,0.09086314137538529,0.04538408010315883
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4296.csv,1.0,0.3101733963850635,0.22664163240401938,0.1318994680344047,0.09224431316238377,0.07135067771600355
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2581.csv,1.0,0.21701370997855035,0.11844946091143439,0.05098126953860649,0.029322273695284354,0.01804001336963271
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3952.csv,1.0,0.22885773114085167,0.15220729968661925,0.09422605644059441,0.07144479278660006,0.04881832808207255
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3231.csv,1.0,0.4333921391818357,0.21410113764043895,0.14781292985518868,0.1020176079630542,0.06530843768490317
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL223.csv,1.0,0.0707868695493131,0.0343822589842548,0.026798219321069548,0.014455599109496703,0.018392537563548226
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4005.csv,1.0000000000000002,0.19167733152310676,0.1264034185388977,0.09066356629192916,0.06208264184507114,0.04960139900008331
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4015.csv,1.0,0.2714592077301904,0.17155699951740908,0.1308443204028299,0.11439923618670718,0.08641149607651583
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1795098.csv,1.0000000000000002,0.12619360959214052,0.07998641691659877,0.056838725958515385,0.04437809605758935,0.021949921128526232
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2039.csv,1.0,0.19964935789978888,0.1431602022851633,0.0915133208208455,0.06371025502518239,0.0355356320077734
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1824.csv,1.0,0.1555686573005874,0.10998616652745612,0.09025718511611779,0.06450700682769323,0.04855774938577962
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1785.csv,0.9999999999999999,0.17457554013626467,0.05108792370667021,0.027008291790121847,0.01802144625063797,0.01037575408033755
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL249.csv,0.9999999999999998,1.194096459125582,0.45480136642512814,0.354454334156852,0.2995413010472931,0.2446043024332745
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL214.csv,1.0,0.33762095399856556,0.2708491367520799,0.2123679306805881,0.17814601822728213,0.16834244032008336
