,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3571.csv,1.0,0.44506914337744,0.4608132228994861,0.284660667340408,0.2144295737561579,0.17142891527452378
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1827.csv,0.9999999999999997,0.4810553115311803,0.2865748673781485,0.22340742110208414,0.16409622445009928,0.12707452668874902
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907609.csv,0.9999999999999997,0.293872013468504,0.2002105298267997,0.12199436037884742,0.06780683866345319,0.05535169188114229
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4630.csv,1.0,0.16350992060815348,0.12150511268269008,0.1098083384145431,0.08823907293991624,0.0664125885591095
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL251.csv,1.0,0.4304664061386858,0.34294247613841916,0.2776241777900683,0.24303022475443498,0.22688299868959205
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL206.csv,1.0,0.21609209749847824,0.14013875654501995,0.12132929903188716,0.10631798762026315,0.08443857834880676
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4722.csv,1.0,0.5847134704470516,0.4773203858044753,0.37920435768286775,0.3439095674909073,0.3115852443171559
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2637.csv,1.0,0.15585467977338682,0.120848901665842,0.09133383311558237,0.05448287261135559,0.031454617053575294
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL299.csv,1.0,0.13917245380786958,0.08595680848998487,0.05313492933240607,0.04121923514223438,0.02790624922958576
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1871.csv,1.0000000000000004,0.31738626922793733,0.2292384832585989,0.19856268741755198,0.16604892220307133,0.12790865749140828
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907596.csv,1.0,0.2242654618536689,0.1097879087383117,0.07022943830104829,0.045593964027903146,0.03842522034750209
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.0000000000000002,0.2765386278533865,0.2147939479082052,0.18008610211625786,0.1593521752739094,0.15186796583460715
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.17456496232502175,0.13214376721357374,0.09586646047406855,0.08009899796886046,0.05561605114522561
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2527.csv,0.9999999999999997,0.34577699920993,0.24674004337824032,0.17035033254944074,0.12643151581386342,0.05784537934343272
