,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1913.csv,0.9641477802665596,0.5636126258470722,0.3267039778325758,0.21117554586402118,0.19787080558304143,0.1392992552484484
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6166.csv,1.7895259956761667,1.3084800844405902,0.8128495096945791,0.5334811233179478,0.3116403228027653,0.27584544164185987
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3650.csv,1.2276565664098638,0.6128656060575329,0.37638126270310784,0.22154458666629093,0.11731431984900706,0.10427543254725011
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4282.csv,1.084456329366281,0.6218968663386784,0.3617743959679528,0.22764741252637727,0.1768340217808403,0.14217133791161682
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL301.csv,1.3411664375829502,0.534801988418534,0.421646656118064,0.3042381139988918,0.18646604443703294,0.11839500538903262
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1827.csv,1.2236320517489734,2.0327708204190555,1.0445453878719522,0.6279153149307767,0.3593556437442388,0.2108154029173808
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4296.csv,1.3524717189152966,0.8023710969370017,0.5796573583933863,0.43814428932713123,0.31469934823974094,0.22403681011488127
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2581.csv,1.1237661016448666,0.5233366947565605,0.366205341809348,0.2140562350379611,0.16051273338103103,0.09638721710421908
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3952.csv,1.3863273365230981,0.5220448247662292,0.3912598536391604,0.2695873257041209,0.187469750957387,0.13786022782081606
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3231.csv,1.3107595650019037,0.9842127324542916,0.6281221532872396,0.40681550513912507,0.2500259893741114,0.21549364581075825
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL223.csv,1.355848465672383,0.48262342019657567,0.3343971917034364,0.23538316176290203,0.1624057318555193,0.11334350382644759
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4005.csv,1.2460851837064033,0.5759796941918389,0.3434619554192584,0.23474395817303267,0.1480327927221147,0.11306704648161411
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4015.csv,1.331999630617165,0.6954231567406859,0.4593204493813408,0.33935824931638253,0.23180576541975415,0.18469689881898638
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1795098.csv,2.092487907041433,1.149455942070029,0.6524806464957,0.3980944167341652,0.29404232722241613,0.22439060196934607
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2039.csv,1.1312755711165834,0.7570954928933482,0.5611717970495329,0.38210719584936553,0.24814496602974984,0.15285046689830864
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1824.csv,1.1832967750409515,0.6549919988657498,0.42695318436713514,0.2553988873401419,0.16086249965952037,0.13909139338587326
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1785.csv,1.215411314364104,0.478100303250375,0.2403212302663566,0.11191006542012127,0.05545762137620072,0.05714431248563068
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL249.csv,0.8814275471744296,0.9570175472112281,0.5678972944494407,0.5070914245275272,0.4756964695279487,0.41388720670613943
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL214.csv,1.645607194132713,0.9977901392074104,0.7072434886995688,0.5060028070673652,0.3539006683554177,0.2926803416903128
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL289.csv,1.3184508044748782,0.5607556478001017,0.46250656540436463,0.3214042777419034,0.20702072085957987,0.16012538568571308
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4101.csv,1.2200861732769557,0.6095632970308962,0.38755164043776263,0.22271177698143632,0.1466599763415841,0.16314677177689393
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL234.csv,1.2432691390447221,0.8782359459247407,0.6624530630854787,0.4701793798285481,0.3169247602226008,0.2461615577731608
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4361.csv,1.3282970822368576,2.536054301431099,1.6350439514680288,0.9720227229669077,0.7464379334256046,0.6636984077543903
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3622.csv,1.3949789987779104,0.47904583571241444,0.4289074498176045,0.30497593316741967,0.22709262545813594,0.18021008865619134
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,0.9885457029835717,1.1606103205516194,0.6537232642868592,0.39975074646294706,0.26104144502040444,0.17776865304101536
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0613469198849936,0.3235101833979762,0.23643039885785153,0.1554600893021265,0.07445659413184946,0.038808856242309224
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1741171.csv,2.47890467543434,2.5727643680497803,1.885978778170518,1.2836555196102077,1.0124936962725974,0.7670922060269671
