,0,1,2,3,4,5
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3571.csv,1.0,1.714696114808815,0.6057809901099426,0.5450905379491298,0.535871522043538,0.42320649630424445
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1827.csv,0.9999999999999997,0.7558035186645692,0.4739681043119817,0.46166925825157046,0.3652380182300046,0.34092805836443885
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907609.csv,0.9999999999999997,0.46856640288788537,0.3003783383907101,0.27863410961953317,0.23043827572308123,0.20109740300007178
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4630.csv,1.0,0.25920424009697496,0.1888889550179666,0.15067625329231937,0.14087013864945996,0.1308930548352522
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL251.csv,1.0,0.8465433147385962,0.7474343702831417,0.4997598909638411,0.39357969834681195,0.35521060611496796
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL206.csv,1.0,0.3193673380016343,0.24991356529884062,0.20359926434321815,0.18029308170808406,0.14748193695802944
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4722.csv,1.0,0.8623827618991768,0.7589011422370487,0.5829996592064286,0.5362522810429141,0.4908457947581821
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2637.csv,1.0,0.3013514855172942,0.2226662253239951,0.18243929975977657,0.14619791282653988,0.13799849184310276
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL299.csv,1.0,0.2038677296131236,0.20542185827072532,0.17102543996757075,0.1271338180091517,0.105428224629568
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1871.csv,1.0000000000000004,0.5364708813304795,0.3750360636404503,0.309370982628581,0.2700125553148295,0.2338051987278949
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907596.csv,1.0,0.53980613488373,0.3129462115998049,0.2080719816959396,0.18521440182293253,0.17317010067457764
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL253.csv,1.0000000000000002,0.3391658457532879,0.28947846796542615,0.24259788906216928,0.2539511546799848,0.2601925827937174
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2276.csv,1.0,0.26387694015378893,0.2095577055880436,0.19627609213478747,0.17038019623396047,0.14559954523919852
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2527.csv,0.9999999999999997,0.6412942972286644,0.33696864195883086,0.3205732612146223,0.31121707568903795,0.26060836431753526
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3473.csv,1.0,0.6024126839054128,0.4333857142871969,0.39329919219272336,0.37567993429761043,0.3443731279015119
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093869.csv,1.0,0.2651857215427147,0.17644161873668524,0.14670930679340807,0.11700760455747518,0.113124001625079
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1841.csv,0.9999999999999998,0.9327381268575607,0.8024283818166167,0.8120857878533255,0.8170166972965327,0.7390998634024692
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4333.csv,1.0,0.7262407289631112,0.41750115075318023,0.32253617693615794,0.23740094345454907,0.21336793883461475
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL325.csv,0.9999999999999997,1.2085124284746727,1.405826358156609,1.1459848453140529,1.0910542126401577,1.139613209768303
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4354.csv,0.9999999999999996,0.27087532280228427,0.25333312620879084,0.192436375090312,0.17414650813350993,0.1588681609425272
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4005.csv,1.0,0.2932010808033538,0.25981825414530757,0.220787111504856,0.20215021737933114,0.19754036618028276
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3717.csv,1.0,0.36922313701443654,0.26155269548768173,0.21654468028634577,0.19600718592691338,0.17154156527232065
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL220.csv,1.0,0.37383195842633077,0.29329370853077186,0.2807498612283755,0.24764009559073877,0.23049340503767457
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1974.csv,1.0000000000000002,0.9117366236566982,0.7096303760481608,0.5641338508330257,0.5380632141563697,0.5459085409464668
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL252.csv,0.9999999999999997,0.9473945397080846,0.7083924766665785,0.5819933658591141,0.48560889316199335,0.4292888092151404
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907599.csv,0.9999999999999998,0.45005402234369013,0.3423909741488609,0.28629036343461367,0.23137279332387456,0.22392833020127534
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4124.csv,1.0,0.5064688090518037,0.4092467129778952,0.42202472219172277,0.37829061511185735,0.31432969258022303
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL318.csv,1.0,0.3311128815295276,0.2889010095856654,0.2490222809506842,0.23146366297271573,0.20259480930125406
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2996.csv,1.0,0.36985399512378686,0.4295041112193757,0.3113112754730004,0.2415911157813718,0.17146026284603283
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL4203.csv,1.0000000000000002,0.637708894077794,0.4714880076096119,0.3778682926988907,0.3301336248192425,0.338184880817945
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL219.csv,1.0,0.5440973205543077,0.4431814588065731,0.4100552429632346,0.37175353222179075,0.3441250854532625
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL3024.csv,0.9999999999999997,0.4090067240937391,0.3326893427759647,0.24445435271008156,0.26250390873422746,0.2565155816364894
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2093864.csv,1.0000000000000002,0.48039872452244364,0.40350304731260134,0.347991714655998,0.284828597651763,0.24218233702917474
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL6166.csv,1.0,0.46777957888380167,0.5268043432039032,0.3629627537374782,0.33933337155316046,0.2883192316251797
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL229.csv,1.0,0.7890245366975858,0.599763359710876,0.48227397024785473,0.40467709858977224,0.3883546297874071
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2039.csv,1.0,0.3781326034924687,0.2870237992808567,0.2231697736618125,0.19959602641384247,0.20618476813125972
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL339.csv,1.0,0.7044366599428323,0.7266781723057774,0.6724557004492623,0.6053447159958143,0.5634149752433608
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1978.csv,1.0000000000000002,0.3962766230406771,0.34196561649166496,0.3356286666004731,0.20438227848702833,0.22353605832344545
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL2094117.csv,0.9999999999999996,0.42861822327854504,0.3486913090117545,0.25593385735844554,0.22451623844508578,0.15713517836742114
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1907598.csv,1.0,0.3080978838542301,0.19380368712577964,0.18041602408657648,0.1473411547236867,0.12443724086265291
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL1833.csv,1.0,0.592542243955847,0.6221231218785015,0.5267222367408843,0.5047819626607729,0.467265873634126
/home/rjb255/University/ChemEng/ResearchProject/data/big/qsar_with_lims/CHEMBL269.csv,1.0000000000000002,0.2915389399403202,0.21072538213130426,0.1897893624698014,0.1691853273379214,0.13668302876367144
