[0.6674466789553893, 0.6664488988077467, 0.6655577279928931, 0.6648932239486705, 0.6816179807210422, 0.6815401133964911, 0.6829472514198782, 0.6827293345758506, 0.68232730049176, 0.6820593690501081, 0.6833309777566717, 0.6839854576510047, 0.6850603360736642, 0.6842742744981213, 0.6787848352709095, 0.6763841398599969, 0.6701053434217173, 0.6709498593377998, 0.6707461545788174, 0.6683389992217343]
[0.6674466789553893, 0.6679325701024236, 0.6680199032897042, 0.6680464070025847, 0.6750834605005611, 0.6737732108054802, 0.6738477772457268, 0.674197227031823, 0.6701037178858833, 0.6616748391881518, 0.6615233002087268, 0.6619039788158417, 0.6593313801458546, 0.6588045608391473, 0.6587240283369263, 0.6614207331257379, 0.6604099524410972, 0.6533996378521914, 0.6513709122366759, 0.6537526907136371]
